Block Id,BlockType,TextType,Confidence,Top,Left,Text
[387932f2-8c26-4cb3-81d5-ce343ec9ec36],WORD,PRINTED,99.768,0.25025,0.13819,[2]
[e1d53ffa-5609-4b97-b1f0-c456e7574eab],WORD,HANDWRITING,66.056,0.24892,0.15622,[1838.6]
[1fe4c6e3-0e1d-4ead-9c33-bef947599df1],WORD,HANDWRITING,95.771,0.25012,0.20184,[44041048]
[fd508b27-acfb-4aa9-824c-a0a2f89f7119],WORD,HANDWRITING,99.930,0.25167,0.28304,[38]
[0a627752-7d33-4b09-b3c7-b2645aae06dd],WORD,HANDWRITING,90.327,0.25125,0.30837,[33]
[e41e832b-5fc9-45ce-a882-314d5ce206a0],WORD,HANDWRITING,99.598,0.25215,0.32911,[63]
[06731f6b-20d5-4a6e-b36a-14fb3259797a],WORD,HANDWRITING,45.394,0.25188,0.34922,[41.042.0]
[a7a02c86-9b91-432a-9dcc-ee053acb84c9],WORD,PRINTED,65.844,0.25159,0.43478,[W]
[7db111f3-4fa9-4abf-bb9c-78a8ebe7e8ee],WORD,PRINTED,99.401,0.25229,0.46021,[5]
[0958e568-07ac-4f4b-8377-108d4a41f897],WORD,HANDWRITING,56.105,0.25248,0.50326,[O]
[7e77489c-e481-49b3-bc4f-d1e4496d1b19],WORD,HANDWRITING,49.734,0.25263,0.53860,[0]
[c7167d78-8864-4b33-b6d3-c642531b37ec],WORD,HANDWRITING,43.136,0.25118,0.57541,[0]
[f45f1219-6dfa-4324-afef-ba8f6fd4c204],WORD,PRINTED,99.888,0.24995,0.62272,[H]
[25a65e5b-06b4-494f-a1c0-b6aae928aa67],WORD,HANDWRITING,98.848,0.24890,0.64637,[10]
[2a25fc11-177c-49ff-b71a-060a984948a3],WORD,HANDWRITING,49.845,0.24846,0.66392,[nim]
[93c72be5-2f89-4b04-997a-e20658ad0f78],WORD,HANDWRITING,73.186,0.24913,0.69701,[W]
[076379eb-27f0-46fd-86c8-331d4d66f389],WORD,HANDWRITING,90.911,0.25137,0.72783,[-]
[acf75317-069c-4ed5-aaf9-4a0c9a29a590],WORD,HANDWRITING,97.380,0.25071,0.76996,[-]
[14d73bac-db91-4b6f-b43c-fe85c0a25bc2],WORD,HANDWRITING,85.817,0.24845,0.79790,[Fine]
[f874af34-b930-4631-834e-346c79527f41],WORD,HANDWRITING,36.852,0.24828,0.82820,[blustery day.]
[c249e186-d032-49e2-b724-10648a94178e],WORD,HANDWRITING,57.059,0.24854,0.89505,[Fine]
[0d125bda-3128-47b7-84d7-e36f2b63d0a2],WORD,PRINTED,99.812,0.26467,0.13853,[3]
[e39c6483-5b2f-45d3-8d0d-355dd8c292fe],WORD,HANDWRITING,66.695,0.26539,0.20166,[45-043-047]
[f51d2583-5c1c-46b9-92e2-2eb9234c1d0a],WORD,HANDWRITING,99.893,0.26461,0.62104,[H]
[cd0e8ec1-24e7-43b3-99e5-35f8192a4b1a],WORD,HANDWRITING,32.490,0.26456,0.66182,[nim]
[fba733b6-0fef-4134-a9c3-39e136d8f0c8],WORD,HANDWRITING,95.532,0.26394,0.69163,[SW]
[93654ebe-ea0f-4998-a34d-e4a164fafcff],WORD,HANDWRITING,98.262,0.26485,0.72370,[.04]
[7d328abc-bfed-4a7e-9676-c69aa4d151a1],WORD,HANDWRITING,69.858,0.26495,0.77060,[-]
[dbcad73c-1aad-4056-9921-b699b6893a19],WORD,HANDWRITING,60.220,0.26616,0.15595,[1036.4]
[619d5b8c-87f1-4d36-82cc-92b62399af37],WORD,HANDWRITING,99.905,0.26690,0.28309,[43]
[dea25f6a-7109-42bf-bcd5-c663ca8dabf0],WORD,HANDWRITING,98.753,0.26629,0.30718,[42]
[56ffc7b7-edf5-4853-a146-fc94d3ab1702],WORD,HANDWRITING,98.201,0.26675,0.32859,[56]
[066bc19d-1a63-4fd3-bdaa-7fb0c2c40e24],WORD,HANDWRITING,14.173,0.26594,0.34757,[4A-4/240]
[846f9915-96ae-4713-8fb6-04013055ce39],WORD,PRINTED,79.337,0.26576,0.42936,[SW]
[7edb4f1f-b826-4a52-a426-4016b9859788],WORD,PRINTED,80.325,0.26676,0.46205,[3]
[2fe9bc05-5a56-4233-aa8f-290dd72ab44c],WORD,HANDWRITING,56.501,0.26698,0.50166,[0]
[b8546c58-53f2-49d1-9c7c-aba5178cbe02],WORD,HANDWRITING,95.558,0.26684,0.53763,[e]
[a9c3b09a-05bd-4ef1-8c65-dcc3f701dd35],WORD,HANDWRITING,96.618,0.26634,0.57510,[e]
[0c548e92-fd45-46e8-acb6-866297003ce3],WORD,HANDWRITING,98.532,0.26681,0.64520,[9]
[c156a10b-c536-4fd3-9ea9-62855bf53979],WORD,HANDWRITING,94.357,0.26452,0.79967,[Fine]
[a23b16f8-0214-4edd-835b-868a7b04765b],WORD,HANDWRITING,72.783,0.26501,0.83113,[mild]
[6bad1d23-b818-4f0f-b00b-20f644fa96e8],WORD,HANDWRITING,97.139,0.26542,0.86334,[Damp]
[eaefbde6-f031-4942-ad49-f48949c17dcc],WORD,HANDWRITING,30.435,0.26431,0.89766,[air.blustery]
[d381398e-5655-49d6-81c0-e54a7d0d492e],WORD,PRINTED,99.776,0.28069,0.13844,[4]
[dc91e551-db26-431a-a7f5-bd3e4a945cef],WORD,HANDWRITING,95.582,0.28280,0.15482,[1024.2]
[5ea3b58f-bf4b-40d5-aa86-071c8ec71aa7],WORD,HANDWRITING,97.830,0.28055,0.20042,[47046048]
[158b1158-abbe-4669-b940-a8db3e2d4478],WORD,HANDWRITING,99.790,0.28217,0.28163,[44]
[ab3badee-c39c-46ad-b70f-aad47813e86d],WORD,HANDWRITING,99.866,0.28175,0.30501,[42]
[9c99cbe2-14c2-4154-8370-ca952ceb39ca],WORD,HANDWRITING,98.026,0.28252,0.32857,[61]
[62117f9e-be5e-4c3a-ac6d-29f0ed1651e8],WORD,HANDWRITING,60.414,0.28041,0.35005,[42.0420]
[78be8425-dc12-40db-9352-129de5e4e8f8],WORD,PRINTED,84.362,0.28234,0.43524,[w]
[cdcb69cc-abb4-40b0-8c9f-8fcfb3c21579],WORD,PRINTED,95.546,0.28192,0.46155,[5]
[69151e86-9da7-4577-a737-1dac7e12556b],WORD,HANDWRITING,88.686,0.28031,0.50057,[d.]
[66204180-3252-4b8a-9a60-f23e3032d067],WORD,HANDWRITING,95.947,0.28020,0.53253,[d.]
[7773a00a-1f64-4423-9cbd-d3be8f181782],WORD,HANDWRITING,63.057,0.28254,0.57241,[0]
[6d335fc6-af12-4208-a485-a5d727176bc2],WORD,HANDWRITING,99.879,0.27962,0.62002,[H]
[e70243a7-2b29-460b-81da-f7bf07f0e5cd],WORD,HANDWRITING,98.801,0.28113,0.64271,[10]
[0db89b2e-a553-43e0-a1ce-eb6de6876a77],WORD,HANDWRITING,38.182,0.28044,0.66058,[nim]
[d6380809-9987-4974-8efc-b0bfadae94a8],WORD,HANDWRITING,64.164,0.27957,0.69604,[w]
[8b3e3537-7817-489c-867b-11b7ba634358],WORD,HANDWRITING,96.887,0.28094,0.72567,[.02]
[cb187f8e-9c4a-4b6b-87ca-b952e03610db],WORD,HANDWRITING,67.980,0.28043,0.76951,[-]
[2bf8b128-bafe-49ee-b95d-1a05687d25ea],WORD,HANDWRITING,99.204,0.28034,0.79665,[Damp]
[1031723e-7b3a-4535-bc07-838c053d0e9d],WORD,HANDWRITING,87.244,0.28364,0.83169,[air]
[73cb768a-eccf-42b2-8ae4-1a311de15035],WORD,HANDWRITING,98.831,0.28076,0.85309,[dark]
[0e56c7dd-d900-4448-8c2a-3ce33d4fa119],WORD,HANDWRITING,46.552,0.28057,0.88314,[stormy.]
[6eaf7229-67af-4439-8001-2f533d0f905a],WORD,PRINTED,99.867,0.29648,0.13859,[5]
[51f3a37a-b524-4c7a-9688-0a99b7ea556c],WORD,HANDWRITING,96.797,0.29843,0.15437,[1014.0]
[2b9c20af-fc3a-41fb-ab1f-7a7ab0613048],WORD,HANDWRITING,45.283,0.29600,0.20127,[46.043.047]
[36143892-0569-4c2e-add7-76a5b9a34ba7],WORD,HANDWRITING,99.880,0.29855,0.28309,[44]
[7f0b311d-d3d1-4505-92f7-461a919160e4],WORD,HANDWRITING,99.896,0.29807,0.30723,[42]
[36423cdd-9e70-4200-9631-2dc7bbb0d17e],WORD,HANDWRITING,99.578,0.29873,0.32882,[52]
[87f90566-15cb-41bb-bea4-184c549f38e5],WORD,HANDWRITING,97.995,0.29875,0.34963,[42.5]
[48af6a8d-62b1-4bb7-a898-c340eda488f8],WORD,HANDWRITING,96.851,0.29909,0.37450,[42.0]
[50777d73-9830-4c9c-9da7-3923ef3d1449],WORD,PRINTED,80.965,0.29954,0.42990,[SW]
[f2cd6d9c-e0ba-47de-a35b-f245075886bf],WORD,PRINTED,97.466,0.30083,0.45968,[7]
[2eba8012-590b-41bd-a8f3-f49bb850be59],WORD,HANDWRITING,55.110,0.29803,0.50215,[0]
[5ec8a8bd-61af-42e5-92d9-b8dec83ca641],WORD,HANDWRITING,36.475,0.29746,0.56775,[v.]
[2de8f858-3939-4a0d-87de-8676589d9b26],WORD,HANDWRITING,99.850,0.29801,0.61980,[H]
[c3558069-3342-42f4-aab6-5fce4be8307a],WORD,HANDWRITING,99.794,0.29877,0.64388,[10]
[a2fe351d-3839-4b76-a11e-4f8e50288fe7],WORD,HANDWRITING,36.640,0.29768,0.66239,[nim]
[967e218d-43c6-4046-8425-b4caed683b61],WORD,HANDWRITING,93.647,0.29649,0.69156,[SW]
[c9f9dab3-92ca-4d08-8f59-04851d31ad18],WORD,HANDWRITING,89.553,0.29647,0.72375,[.10]
[59ab36e4-4a6d-4a54-9b02-d86aaf8f7b27],WORD,HANDWRITING,81.682,0.29819,0.76903,[-]
[2b702099-7c03-4480-852b-25b87851667c],WORD,HANDWRITING,72.888,0.29563,0.79586,[Stormy]
[b3ca0502-f5e7-47a8-bda4-1d72a11d73ea],WORD,HANDWRITING,64.885,0.29784,0.83205,[morning.]
[36d06d03-00ae-49ec-9e60-7831bb4917ad],WORD,HANDWRITING,71.483,0.29734,0.88207,[Wel wild]
[021027f4-146b-4d66-bce2-d6474b989cac],WORD,HANDWRITING,59.078,0.29682,0.92674,[day]
[4d069ba5-3c31-4cb9-a605-46c771438b18],WORD,HANDWRITING,32.329,0.29764,0.95629,[r.]
[c3232dba-ed60-4c19-98f6-bbadf9f7b8c7],WORD,PRINTED,99.781,0.31277,0.13871,[6]
[388e5340-f33b-49d7-8d08-7f16812bc572],WORD,HANDWRITING,97.236,0.31351,0.15269,[1013.6]
[5a5ecbcd-4cef-4b09-9c57-a962042d500b],WORD,HANDWRITING,38.630,0.31267,0.20088,[45.544549]
[75a65669-a169-492f-8eb7-b0dd83bd8353],WORD,HANDWRITING,99.894,0.31460,0.28348,[43]
[462978c4-ec8a-43a3-9a77-527aff991fb1],WORD,HANDWRITING,93.970,0.31484,0.30550,[41]
[a579b236-f8d5-4e2e-9e9b-fb4c9e407c92],WORD,HANDWRITING,99.865,0.31505,0.32850,[54]
[0446bcd7-b425-4963-95f2-0cece0ed9a30],WORD,HANDWRITING,99.562,0.31512,0.35005,[42.8]
[4b9ffe6a-5340-44f1-afe7-8ec762c61afe],WORD,HANDWRITING,98.514,0.31520,0.37453,[42.0]
[fad058db-5f20-4bb7-af22-344031b9cec2],WORD,PRINTED,70.219,0.31513,0.42758,[SW]
[e0e677dc-c6c3-4fb5-9ece-9887923ae847],WORD,PRINTED,89.234,0.31565,0.46230,[/]
[f954aa02-322b-44e5-b419-7315f9244b34],WORD,HANDWRITING,48.340,0.31510,0.50362,[0]
[20140bda-b36f-4b07-b6c4-dc16dd0386b1],WORD,HANDWRITING,71.641,0.31275,0.62075,[It]
[a004136f-a436-4f2f-9cb8-a42cadcd093a],WORD,HANDWRITING,99.825,0.31554,0.64581,[10]
[e385b152-c4d8-43b0-aee7-406d56b3abf8],WORD,HANDWRITING,48.190,0.31275,0.66201,[Nim]
[69483b00-d49b-464e-b0e4-40a57662925d],WORD,HANDWRITING,71.675,0.31233,0.69646,[W]
[0921b293-e18e-45fe-b9ad-165a5e4f2954],WORD,HANDWRITING,78.726,0.31280,0.72340,[.01]
[7f292cc7-11f8-449a-8404-267a8b27545c],WORD,HANDWRITING,78.538,0.31356,0.76711,[-]
[42d6a847-1beb-46cf-ab23-6f48b0c971b5],WORD,HANDWRITING,93.836,0.31224,0.79589,[Fine]
[b9861807-7f2c-4371-9025-7a66505d622c],WORD,HANDWRITING,99.229,0.31205,0.82304,[but]
[d3f9c28e-bf47-4ae8-b64b-a48a635b22ae],WORD,HANDWRITING,86.841,0.31229,0.84293,[dark]
[4371696b-c0c8-4f1c-b326-5e8cd72ff630],WORD,HANDWRITING,90.786,0.31260,0.88223,[Fine]
[608f05b9-2716-42c3-b8d5-10f314a72274],WORD,HANDWRITING,60.974,0.31331,0.91009,[dull.]
[1fdaa4c5-8ad8-4e79-9071-7d5a2544a81c],WORD,HANDWRITING,66.483,0.31393,0.95874,[0]
[7477e3fe-1eb4-420d-b3f4-ada87f378be1],WORD,PRINTED,99.731,0.32847,0.13843,[7]
[dc6f129d-6f3c-4463-adbd-3a0e8e841e38],WORD,HANDWRITING,94.798,0.33179,0.15385,[1015.2]
[a3adf897-8d18-48c6-a756-6bb0fd9cf2f5],WORD,HANDWRITING,51.493,0.32924,0.20331,[41.540.045]
[445865e6-d2a8-4f80-aea5-c71e74c2ed0e],WORD,HANDWRITING,99.433,0.33016,0.28287,[41]
[f869c5e0-dd16-4e7c-8aff-1e941c8e0aca],WORD,HANDWRITING,85.975,0.32983,0.30817,[37]
[ea742368-f558-48c6-91d6-6faf44dafaad],WORD,HANDWRITING,99.465,0.33189,0.32872,[51]
[995796e1-d2ef-4621-8920-2ad1ac25ac9f],WORD,HANDWRITING,99.643,0.33081,0.34837,[42.5]
[12008e59-0777-4900-9db7-d13a3de915ac],WORD,HANDWRITING,98.207,0.33092,0.37432,[42.0]
[ea491fe0-5691-4719-9249-9c36f3a6e770],WORD,PRINTED,84.270,0.33177,0.43528,[w]
[05619196-388e-46bc-b7ea-a40c010782ef],WORD,PRINTED,95.073,0.33113,0.46286,[/]
[8f617831-12f7-4f2e-bac9-fc5943798688],WORD,HANDWRITING,51.334,0.32970,0.50410,[0]
[e04887e3-91cb-4390-8702-24249b6cf619],WORD,HANDWRITING,43.169,0.33037,0.57466,[0]
[19e0bcc5-1916-4b68-a6a8-958c9b5121a1],WORD,HANDWRITING,99.752,0.32944,0.62103,[H]
[d8c10b30-de99-4eee-801c-f2ef58a52d6c],WORD,HANDWRITING,99.757,0.33069,0.64661,[8]
[0120369c-fd90-4879-83ce-c2f5bd76fb1c],WORD,HANDWRITING,31.645,0.33008,0.65999,[nim]
[0f85ea5a-5f28-4bd9-b6a2-dc75f439e0ee],WORD,HANDWRITING,74.657,0.32994,0.69348,[w]
[1e7dfb62-a806-4b8f-98f4-b9f19d894b2c],WORD,HANDWRITING,90.308,0.33169,0.72960,[-]
[e1a9f30f-7e00-4c4a-b0ab-347b261371a0],WORD,HANDWRITING,66.722,0.33120,0.76841,[-]
[03e4df5d-9d96-4649-aac5-8cdd5ea36476],WORD,HANDWRITING,89.537,0.32868,0.79456,[Fine]
[3dbc3bd7-27e1-404d-a85e-96519d7debde],WORD,HANDWRITING,80.844,0.32912,0.82331,[dull]
[3b840c11-e7cc-4d35-8ac9-78d47ba0737d],WORD,HANDWRITING,57.642,0.32875,0.86546,[Pleasant.]
[296404c9-c960-42b8-b919-f26210ce28e5],WORD,HANDWRITING,97.575,0.32764,0.95598,[be]
[aea7baa1-166c-40cb-b2d6-d7d8698c2690],WORD,PRINTED,99.852,0.34417,0.13807,[8]
[6f02bab5-7fbf-497a-b3f7-7fcd87d7f41e],WORD,HANDWRITING,73.919,0.34641,0.15381,[1005.4]
[38948d82-93de-4bdb-a9fc-81fe269f968e],WORD,HANDWRITING,34.862,0.34315,0.20076,[39036044]
[a32ae21a-535f-4dfe-93ce-670e7691c2a0],WORD,HANDWRITING,99.022,0.34674,0.28477,[39]
[4e0b7460-f619-4e1f-9d93-0a14b5480a65],WORD,HANDWRITING,99.857,0.34525,0.30706,[35]
[9cd25afe-26f4-4c9c-b41d-3f1604d5af45],WORD,HANDWRITING,60.181,0.34613,0.37506,[422]
[ea339c78-b30c-4772-9cec-fbc791a09544],WORD,PRINTED,81.612,0.34689,0.43040,[S]
[93c9c077-4197-48da-bf8c-43cbe0ad3a90],WORD,PRINTED,92.609,0.34632,0.44065,[E]
[ec22f3d0-1a0a-4613-a83b-f8ffaa3785f2],WORD,HANDWRITING,45.937,0.34462,0.50335,[0]
[92032117-dd30-45d3-8e11-c3cd19b97503],WORD,HANDWRITING,98.202,0.34254,0.53283,[be]
[069c8dfc-f9ab-4392-8f9e-b157094fe940],WORD,HANDWRITING,98.937,0.34127,0.57097,[be]
[6838a75f-bce5-4d43-b46a-db7eef7e181d],WORD,HANDWRITING,96.273,0.34441,0.62006,[H]
[d26be0be-bfcd-4ede-af7a-4d9044eefdde],WORD,HANDWRITING,83.621,0.34477,0.72790,[-]
[16535e73-8daf-4c3a-8587-1f8cd39b8c12],WORD,HANDWRITING,54.810,0.34675,0.32949,[71]
[2bbb8a56-871f-454b-b069-bd9de729ed1b],WORD,HANDWRITING,87.244,0.34713,0.34802,[42.1]
[7366f897-2251-4e6b-864a-a5154ff42179],WORD,PRINTED,98.968,0.34701,0.46244,[3]
[b40b3b64-1be8-4a6a-8b23-12d93979cf96],WORD,HANDWRITING,99.400,0.34538,0.64644,[6]
[3caf4e57-0bc3-4277-9d74-91cc4192144b],WORD,HANDWRITING,68.346,0.34661,0.66317,[num]
[0fa4a552-d88e-4def-aa94-61fc1305249f],WORD,HANDWRITING,75.705,0.34482,0.69214,[SE]
[1129c987-1daf-4649-8913-f58045dadf0d],WORD,HANDWRITING,83.587,0.34188,0.76392,[1.0]
[3c59bec2-45e6-4add-af15-74ff7f66e924],WORD,HANDWRITING,56.334,0.34371,0.79658,[Fine]
[57408991-047c-455f-96b6-bf286eb68ea3],WORD,HANDWRITING,93.247,0.34450,0.82454,[colder]
[1660f74d-8709-4708-b609-e153a7c3e724],WORD,HANDWRITING,93.461,0.34410,0.86544,[Pleasant]
[4f446693-bb7b-4ef3-a9b5-ec4eb5fbc13c],WORD,HANDWRITING,68.177,0.34456,0.95756,[to]
[1d03fcae-0b93-4171-b1af-687f7eb52a1c],WORD,PRINTED,99.465,0.35989,0.13824,[9]
[ee9da4eb-9335-4e70-accb-9a278beb5ee0],WORD,HANDWRITING,98.244,0.36275,0.15670,[987.0]
[fe01d5bb-abab-42fe-9a1c-98cd72094f5d],WORD,HANDWRITING,69.022,0.36151,0.20149,[40534842]
[fb336993-74ce-4848-97fe-d30abf482c38],WORD,HANDWRITING,99.911,0.36239,0.28419,[38]
[7fcbb5f4-1b9d-443e-bfe0-43e2f4ae3cbe],WORD,HANDWRITING,99.943,0.36322,0.30893,[32]
[6ec98a8e-c6e2-4949-80b8-3d7f09d7dd84],WORD,HANDWRITING,99.854,0.36266,0.32898,[64]
[65f0c82a-cf44-4796-a184-96837029a520],WORD,HANDWRITING,82.643,0.36297,0.34781,[41.5]
[df25da47-f4ec-4960-895b-0cdd21a1ae5e],WORD,HANDWRITING,99.598,0.36283,0.37311,[42.4]
[145fd1bc-3b7e-4388-a809-6e1f91c1e5b1],WORD,HANDWRITING,99.148,0.36238,0.43587,[E]
[df912f79-6738-4749-a42e-3d25aed2cadc],WORD,HANDWRITING,98.678,0.36237,0.45991,[3]
[2cc7c341-b1da-4f27-8a9e-cd0400616728],WORD,HANDWRITING,98.729,0.36035,0.49961,[be]
[0011aa7b-45fc-4668-9e39-5d48731e4ad4],WORD,HANDWRITING,98.261,0.35930,0.53284,[be]
[2b847bc6-e334-4aaa-8391-a8d9b5945d00],WORD,HANDWRITING,48.906,0.36351,0.57276,[O]
[51dda3f5-7d0b-4374-9813-82249c002161],WORD,HANDWRITING,98.268,0.35911,0.62150,[H]
[555900d8-1217-4fa4-9755-2e988a92f5f2],WORD,HANDWRITING,96.045,0.36005,0.64388,[6]
[454dadd7-4016-469a-9730-6caf3bcec7b7],WORD,HANDWRITING,94.906,0.36054,0.66025,[Cum]
[be7447d9-a58d-4612-b8e2-3a35ec2431a7],WORD,HANDWRITING,99.489,0.36087,0.69079,[E]
[53555d64-ddb4-4f39-be17-6b900459d6a1],WORD,HANDWRITING,94.670,0.36143,0.72355,[02]
[d1dd21e2-3e7a-4075-852f-854b3a18e871],WORD,HANDWRITING,90.936,0.36343,0.77107,[-]
[011f1ad3-bb02-449f-a9d8-8bff0fd4d16d],WORD,HANDWRITING,82.848,0.36032,0.79721,[Fine]
[faa62edc-c09c-4c5f-b88c-5f8852a84612],WORD,HANDWRITING,95.253,0.36061,0.83116,[bracing]
[2b2d9936-e4f1-4032-94f4-015b04c82afd],WORD,HANDWRITING,57.916,0.36087,0.87892,[Fine.]
[db2419e0-13d0-4dad-ad90-30a899895e68],WORD,PRINTED,99.824,0.37710,0.13278,[10]
[6de645e3-8d08-4037-9190-99855e7d4493],WORD,HANDWRITING,99.793,0.37561,0.15684,[986.5]
[c039d3b3-d382-4a6e-8d82-dcbdf42ec035],WORD,HANDWRITING,85.494,0.37629,0.20180,[41.540.046]
[4b0f7049-2244-4396-8fe9-0e8853796023],WORD,HANDWRITING,99.909,0.37845,0.28335,[35]
[47ded79e-fd13-4b05-9be5-b1b7497b0b6c],WORD,HANDWRITING,99.498,0.37780,0.30652,[29]
[0798dfc0-05eb-4b1d-b4d5-c8567867d80c],WORD,HANDWRITING,99.540,0.37743,0.32922,[76]
[3cb4f181-b32f-41c5-ba4b-bf8ef2ca0b82],WORD,HANDWRITING,88.363,0.37868,0.34825,[41.0]
[37d7adde-d3f0-4151-a62a-f38363a36b07],WORD,HANDWRITING,89.118,0.37834,0.37264,[42.5]
[8b17af56-cd58-4f94-886f-8252f31316ff],WORD,HANDWRITING,97.512,0.37885,0.43591,[E]
[ddffcacb-4f70-4044-9fad-f5f2dba6f6ac],WORD,HANDWRITING,95.864,0.37867,0.45828,[2]
[4e2d615d-3852-4ee7-9a99-44669cf45c38],WORD,HANDWRITING,55.008,0.37720,0.50186,[0]
[adc1d34f-5666-4e3d-acaf-a427b9802bea],WORD,HANDWRITING,53.423,0.37856,0.53743,[O]
[8300e79d-fdd7-41b2-97ed-8c8082952adf],WORD,HANDWRITING,99.363,0.37397,0.56974,[be]
[fda57773-d05b-4bae-9527-46d5e5480c34],WORD,HANDWRITING,87.422,0.37362,0.62123,[T]
[54bff43c-9425-4aa9-adbc-918feb57ae83],WORD,HANDWRITING,80.123,0.37542,0.64550,[7]
[fe3223c2-ddb7-45c4-9fc6-b9583487d09b],WORD,HANDWRITING,65.343,0.37662,0.66034,[Cum]
[2e9fb886-22d8-4de6-9b33-c32cc552e294],WORD,HANDWRITING,99.666,0.37776,0.69517,[E]
[133c0038-8af6-4b7d-979c-33c3a5f2fe5e],WORD,HANDWRITING,85.291,0.37956,0.72978,[-]
[87291c48-fefe-4ea1-a018-18a24db74b58],WORD,HANDWRITING,94.519,0.38452,0.66031,[D.C]
[c1828eda-b50f-412f-a93c-9851fd4705dd],WORD,HANDWRITING,96.034,0.37735,0.76403,[0.9]
[e1d1573e-7a36-4b6d-af9e-cb532fb73d06],WORD,HANDWRITING,56.163,0.37725,0.79224,[Fine]
[8a045f8d-e8e1-4a9e-b17c-e3c6a7418f59],WORD,HANDWRITING,84.022,0.37686,0.81774,[Slight]
[03a0671b-730f-4db9-9fc0-3c9b003686f1],WORD,HANDWRITING,85.220,0.38106,0.84944,[snow]
[13e01b71-eca1-444d-a361-608e01d64d30],WORD,PRINTED,90.834,0.38129,0.87488,[on]
[a56e961e-3606-4aee-801e-7f7e4436eae1],WORD,HANDWRITING,47.627,0.37808,0.89003,[lops]
[b479d2bb-b240-4040-b12d-94981e3a74bc],WORD,HANDWRITING,83.356,0.37808,0.90979,[Pleasant]
[6e5aef39-91be-4903-a728-d78f1a908824],WORD,HANDWRITING,70.826,0.37540,0.95570,[be]
[65b71b38-2d7a-4930-b311-9cb9c6a780ac],WORD,PRINTED,99.730,0.39250,0.13235,[11]
[62e64285-ab21-41e5-8948-37b75b44c9e4],WORD,HANDWRITING,97.442,0.39642,0.15531,[993.2]
[ce6a7d78-dc86-4e34-a866-bf6c95e93bf4],WORD,HANDWRITING,52.595,0.39252,0.20195,[96535040]
[feaa1582-5a7e-4656-a951-4059aa885478],WORD,HANDWRITING,99.835,0.39279,0.28425,[36]
[b5e68737-eb97-4a2c-874c-e52f361ebcf4],WORD,HANDWRITING,98.503,0.39622,0.30688,[33]
[9ebcf174-ce7e-4a3c-9d9d-dd2f286426c0],WORD,HANDWRITING,82.295,0.39700,0.32990,[yo]
[1a663a4b-0063-46ee-b571-a8f32b723509],WORD,HANDWRITING,98.181,0.39695,0.34922,[41.0]
[198f4ced-2783-474e-bdfa-9936799fef43],WORD,HANDWRITING,99.713,0.39571,0.37519,[42.5]
[1fc399fc-ff4e-43cf-84c3-55b573fda28d],WORD,PRINTED,99.665,0.39620,0.42829,[NE]
[c6fef030-8783-43f7-93ff-ff7854df1a7f],WORD,PRINTED,99.371,0.39726,0.45555,[3]
[8ec9da27-92d7-462c-91b1-6811b5c1da36],WORD,HANDWRITING,59.055,0.39681,0.50235,[0]
[626cc5a4-8e65-4c55-bbcc-7b4410fd80fa],WORD,HANDWRITING,44.529,0.39533,0.53537,[0]
[7ab500db-397a-4ceb-a759-26f35ff66b4a],WORD,HANDWRITING,86.434,0.39286,0.57164,[d.]
[53223310-78ce-4286-b2fc-51d737e73298],WORD,HANDWRITING,99.801,0.39317,0.61929,[H]
[c6de947c-9126-49ea-ac74-134dd9452212],WORD,HANDWRITING,98.190,0.39683,0.64501,[10]
[96fbc7a4-1bc7-4e80-8994-8a926ffa43a8],WORD,HANDWRITING,30.243,0.39559,0.66119,[name]
[234e5d2a-8a45-4e9f-9940-b7e7918fa719],WORD,HANDWRITING,99.580,0.39452,0.69469,[E]
[477f083f-0bd3-436a-8267-7297417e986f],WORD,HANDWRITING,96.269,0.39360,0.72196,[.01]
[f9fd4fb7-4564-49e3-b163-b29b0dfd0803],WORD,HANDWRITING,27.685,0.39615,0.77385,"[,]"
[01fcaf68-4ed2-44b0-a761-424938470f2a],WORD,HANDWRITING,87.405,0.39600,0.79170,[Dry.]
[4037817e-33e2-401e-9993-74fca71c1490],WORD,HANDWRITING,99.148,0.39364,0.82195,[cold]
[2884e8b3-af79-4b5b-8b78-a9804a05c8f5],WORD,HANDWRITING,69.584,0.39519,0.84731,[wind]
[81b3782b-d847-4b87-86e3-3dc9b348ddce],WORD,HANDWRITING,53.539,0.39371,0.87929,[Slight]
[9aeb0971-1e73-4257-92de-0fa44c05a17e],WORD,HANDWRITING,29.792,0.39336,0.90714,[dingle]
[dc7af80a-3fd7-4d42-b0da-75925fe0c875],WORD,PRINTED,99.920,0.40896,0.13263,[12]
[c57fc2d9-ad4b-4b1f-85d1-0c9bb4c71bed],WORD,HANDWRITING,98.780,0.41152,0.15360,[999.4]
[cabfbf7b-7c09-4508-9749-b0e92da7ea39],WORD,HANDWRITING,95.689,0.40806,0.20297,[36034040]
[0c072be2-1a74-4a3a-99f7-f2c7851b949f],WORD,HANDWRITING,99.854,0.41092,0.28424,[34]
[6ad79ee0-f1b4-449d-b38c-205127cb6ed0],WORD,HANDWRITING,99.882,0.41128,0.30761,[32]
[bc033d57-337e-46b8-a5f1-007b2eb8fcdf],WORD,HANDWRITING,98.596,0.41171,0.32739,[47]
[bdcc799f-52fa-4edf-8b7b-c33d7b9bb7e9],WORD,HANDWRITING,92.586,0.41214,0.34896,[40.5]
