Block Id,BlockType,TextType,Confidence,Top,Left,Text
[326e15d4-13f9-4c59-a01c-e22da36ccb1b],WORD,HANDWRITING,99.848,0.36800,0.52771,[30]
[567d031a-f5f5-4394-80e7-d6bbd32704cd],WORD,HANDWRITING,84.419,0.36890,0.60399,[01]
[6c3c4b09-58d7-454f-908e-215c565a6b13],WORD,HANDWRITING,99.799,0.37096,0.66800,[03]
[c1bef4f6-94c6-4c32-ad32-36a4a69cbdea],WORD,HANDWRITING,99.246,0.36968,0.73975,[05]
[73e5e01c-7f61-4136-aa06-c672c4c22c46],WORD,HANDWRITING,93.123,0.37095,0.81110,[53]
[5270c1a2-d70f-4f2d-bd96-036084cbec33],WORD,HANDWRITING,88.385,0.37157,0.88250,[11]
[753e807b-2c0a-48ef-a452-c31533791c20],WORD,PRINTED,99.883,0.39425,0.13355,[9]
[90ada857-0911-4c8a-997d-c7a19f4c1614],WORD,HANDWRITING,58.601,0.39675,0.16250,[-]
[99e9e9a3-bdf9-49c8-bf9b-8f8b29628056],WORD,HANDWRITING,63.303,0.39129,0.24652,[as]
[3a0c68ff-9f56-4d83-91d5-12965e82101b],WORD,HANDWRITING,99.796,0.38813,0.31278,[03]
[0314ab22-9416-470a-bc35-117ecfc4a127],WORD,HANDWRITING,98.736,0.38603,0.38392,[31]
[f90d989c-ed58-468b-bb6f-79cd0c787d62],WORD,HANDWRITING,42.903,0.39981,0.45189,[-]
[71c50a63-585a-4ffd-a790-dd01c8d3b54a],WORD,HANDWRITING,99.723,0.39128,0.53141,[03]
[44c7b5d2-82d6-4cef-ad8e-c0de836e5d45],WORD,HANDWRITING,58.634,0.39739,0.59267,[-]
[a9df5198-e9c7-48fd-a943-77e9d4d9c5db],WORD,HANDWRITING,99.926,0.39160,0.66707,[04]
[f7af266a-9eea-4d75-a1b6-ed9d4b3b96ce],WORD,HANDWRITING,99.644,0.39100,0.73763,[03]
[7546051f-36c9-4088-aa0e-bba93f1df407],WORD,HANDWRITING,99.320,0.39146,0.80630,[22]
[302fc930-0e86-4bd9-8c9a-8d4c307676d6],WORD,HANDWRITING,68.434,0.39974,0.87313,[-]
[4f7dadb1-2d7b-43d9-b5d6-4a75f6309c8d],WORD,HANDWRITING,98.793,0.39258,0.94339,[01]
[52a505cf-1b63-49ff-95c5-6e5c799684b6],WORD,PRINTED,99.873,0.41504,0.12578,[10]
[ca533ee7-9535-4684-bc28-c978fd13cde4],WORD,HANDWRITING,99.942,0.40750,0.17367,[02]
[622bfa56-4a26-47f8-a914-b31efa2ff2db],WORD,HANDWRITING,99.546,0.40986,0.24750,[02]
[1e450364-f750-4cbe-95e2-23558b457498],WORD,HANDWRITING,85.923,0.40890,0.30506,[.01]
[f9764128-4b04-4a83-bd4c-1852fb269e68],WORD,HANDWRITING,97.419,0.40977,0.38217,[23]
[102a4fad-c872-4349-874e-f17b17c092d3],WORD,HANDWRITING,99.775,0.41188,0.73873,[19]
[6a5ab8be-eb26-4f11-86f6-463f72537bd2],WORD,HANDWRITING,99.950,0.41209,0.80934,[35]
[4e5e7a27-aa77-4bed-b96f-0c3f572b2c28],WORD,HANDWRITING,80.209,0.41372,0.94413,[03]
[dd83e496-963b-4e2a-b1fe-006464e1d713],WORD,PRINTED,99.934,0.43576,0.12541,[11]
[5fd01927-8cab-4a62-bf67-1937363e2798],WORD,HANDWRITING,75.349,0.42832,0.16917,[13]
[cd7808b9-e706-48b9-844f-a9e2150b17a4],WORD,HANDWRITING,67.940,0.43715,0.24328,[1]
[1227e72e-9f30-44be-86b0-8cf1686f95a6],WORD,HANDWRITING,55.738,0.43684,0.30839,[-]
[32cc3ed8-d1bf-42ee-999e-31f16e617688],WORD,HANDWRITING,99.839,0.43038,0.38721,[23]
[e7709869-097c-477b-be65-edb946355364],WORD,HANDWRITING,76.958,0.43149,0.52907,[05]
[3742a881-6785-4d81-9d35-2234a4f70406],WORD,HANDWRITING,99.924,0.43361,0.73581,[04]
[53a5a35a-2eda-42cf-99aa-6a336a20b689],WORD,HANDWRITING,99.671,0.42968,0.80717,[26]
[7691870f-14cc-4d50-985b-bd98c77b0835],WORD,HANDWRITING,98.601,0.43443,0.87825,[18]
[458821c7-1968-4bae-8437-ec4ec599d473],WORD,HANDWRITING,99.250,0.44934,0.16828,[23]
[191287f0-5ede-4276-97e4-9b5b669e289d],WORD,HANDWRITING,99.794,0.45022,0.24163,[20]
[3c8c22be-5ffb-4679-b929-27fff6826da4],WORD,HANDWRITING,99.446,0.43469,0.94291,[49]
[601e08b6-967a-48be-bc11-fd32722b0248],WORD,PRINTED,99.966,0.45632,0.12529,[12]
[813c83bf-b8a0-4df5-a91e-58ad70654a4e],WORD,HANDWRITING,89.329,0.45223,0.30525,[19]
[c4dca383-442c-4b3a-80bd-a22239199f5b],WORD,HANDWRITING,99.678,0.45274,0.73556,[08]
[71d15335-62e0-4f59-9a64-e67d95d44110],WORD,HANDWRITING,92.033,0.45341,0.80688,[15]
[e52e84d3-15fc-4dad-a7fa-44c6280e933a],WORD,HANDWRITING,98.259,0.45402,0.87349,[21]
[1a87c7a9-7c44-4427-a8e9-7652b4f07439],WORD,HANDWRITING,52.061,0.46153,0.94173,[-]
[27220f57-3385-4539-8d72-4688711719c8],WORD,PRINTED,99.928,0.47725,0.12531,[13]
[6cf8db6d-1dd2-46ad-ad94-418054241d8e],WORD,HANDWRITING,63.163,0.47256,0.16946,[01]
[a3137f8e-79dc-4191-a39e-a0b49be9919b],WORD,HANDWRITING,99.292,0.47165,0.24204,[32]
[00bd4279-b979-415d-9d2e-11bb58134521],WORD,HANDWRITING,56.131,0.47009,0.30480,[.03]
[c06c3bdd-8c7a-4f40-a984-d4b27e1b8578],WORD,HANDWRITING,98.380,0.47155,0.38037,[01]
[548ad63c-c8df-4b90-941d-f5fad09a3233],WORD,HANDWRITING,99.885,0.47431,0.80487,[04]
[7bf532c8-b0f4-43fe-85be-5a5ce5a9e2e5],WORD,HANDWRITING,98.463,0.47491,0.87333,[41]
[e1799f68-3259-470e-8ff8-505a0571a33c],WORD,HANDWRITING,57.752,0.47614,0.94141,[15]
[85f1f65b-9a47-4541-8101-3034218a0f77],WORD,PRINTED,99.969,0.49794,0.12499,[14]
[50bcfc22-4367-4be4-bb16-ee6288d19581],WORD,HANDWRITING,52.062,0.50025,0.16889,[-]
[2dfe57b0-a7a3-4a92-893f-a7f39cccd3f0],WORD,HANDWRITING,99.937,0.49202,0.24492,[42]
[ebf595fd-bfef-45c1-8698-9c2c5e3a2144],WORD,HANDWRITING,97.808,0.48881,0.30713,[10]
[97976969-163f-4d28-b934-f8d6aec1cd43],WORD,HANDWRITING,99.914,0.49645,0.52284,[38]
[d76ec4c9-7d58-401b-98ec-364e5937be7e],WORD,HANDWRITING,95.685,0.49655,0.73228,[01]
[842b9274-efae-4564-87ea-8bb0bd0df4ad],WORD,HANDWRITING,53.073,0.49259,0.80189,[2b]
[3cad1fa4-de69-4526-aa43-213a531e9ddd],WORD,HANDWRITING,98.515,0.51039,0.24791,[05]
[29e4e5cc-847a-409a-b558-b3bfd34b2de1],WORD,HANDWRITING,65.974,0.50850,0.30850,[06]
[e1b8d4e5-c721-49f1-bac4-63f9b7a21704],WORD,HANDWRITING,78.317,0.49692,0.87021,[09]
[96916c66-e52d-4350-a3cb-2f3abb114142],WORD,HANDWRITING,99.649,0.49943,0.94271,[28]
[862a56fb-3a1d-4e27-80b5-8b8f9ec177e3],WORD,PRINTED,99.953,0.51871,0.12449,[15]
[086110dd-9838-47ed-b0a3-5208d8eea302],WORD,HANDWRITING,81.895,0.52235,0.16945,[-]
[2143c61a-1dbc-4d6d-adc7-37c39d03f370],WORD,HANDWRITING,65.503,0.52286,0.73460,[-]
[3840286b-4777-49dc-9d22-c490fe3fd50e],WORD,HANDWRITING,99.120,0.51703,0.80442,[01]
[7ae64491-881d-495b-8ad7-4d5b0ae3cf4c],WORD,HANDWRITING,98.881,0.51875,0.87538,[24]
[244adf63-2532-4b86-80e2-075bacfc79f1],WORD,HANDWRITING,84.020,0.51929,0.94446,[02]
[3ea7ddc2-98ef-42d1-bbc8-3d9dd6e1da69],WORD,PRINTED,99.870,0.53941,0.12489,[16]
[3a651ddd-ccc0-4b4c-b94e-b286ea741724],WORD,HANDWRITING,99.882,0.53567,0.17296,[14]
[2bab08d9-f35d-41d4-8fcd-4f146b73ccbe],WORD,HANDWRITING,99.739,0.53279,0.25325,[12]
[fffd101f-ad28-4480-a733-a12e3739cde4],WORD,HANDWRITING,59.493,0.53409,0.31377,[0.2]
[85308501-c891-40ce-8773-7bb8467f9fe9],WORD,HANDWRITING,99.610,0.53823,0.59937,[01]
[f3e05476-49d5-4696-a3ef-ec70bd3a3c85],WORD,HANDWRITING,97.784,0.53846,0.73282,[02]
[82117e95-8cad-4ee9-96b7-0a04df85e281],WORD,HANDWRITING,65.588,0.53556,0.80345,[64]
[2f9bd580-c2f2-41fd-bdb5-2cc1bd1dc140],WORD,HANDWRITING,79.445,0.55579,0.17025,[08]
[51c7c4b2-a7a5-49d8-9e98-33aa6bb9499d],WORD,HANDWRITING,99.733,0.55488,0.24491,[53]
[23b9ba83-6a9b-4800-ae07-0c2f4894a4ec],WORD,HANDWRITING,99.367,0.54009,0.87738,[37]
[bd011418-0b4e-4c1e-8b3d-f0041a44b3cc],WORD,HANDWRITING,99.794,0.54035,0.94556,[36]
[407146dd-b992-4687-9ab1-b9ce1ca97b6c],WORD,PRINTED,99.939,0.56022,0.12448,[17]
[4052fa94-69b1-4e56-b075-c62cfed09a11],WORD,HANDWRITING,97.743,0.55404,0.31044,[02]
[7689460f-1d87-4024-93e2-81619d298331],WORD,HANDWRITING,99.825,0.56018,0.53302,[03]
[134a961d-2bfa-4cf7-a8c1-1fe1027ce093],WORD,HANDWRITING,83.542,0.56006,0.66951,[27]
[b460debd-bf4b-451c-8c7b-452d70cb00e9],WORD,HANDWRITING,74.626,0.55978,0.73568,[//]
[2928a07f-2347-4fff-8231-fb61990b7274],WORD,HANDWRITING,98.358,0.55726,0.80653,[68]
[2ebfab87-0aa5-4e66-be62-6ee81a95de4a],WORD,HANDWRITING,99.503,0.56266,0.87957,[21]
[933f2083-f53f-46aa-8f3f-e065243143e2],WORD,HANDWRITING,99.737,0.56268,0.94568,[41]
[524bcbf5-40a7-4159-a3bf-08fa53082db8],WORD,PRINTED,99.936,0.58113,0.12480,[18]
[b977e16d-fea8-4733-a14a-2e83bf4e6334],WORD,HANDWRITING,96.221,0.58048,0.17589,[11]
[aee009fb-4567-47f3-9bf4-07072e0aba9d],WORD,HANDWRITING,99.193,0.57953,0.24616,[17]
[1c0bcb1c-e8b7-4ef5-a4f9-f7cd05b58b2e],WORD,HANDWRITING,99.532,0.57466,0.31161,[19]
[c9ae4de5-47fe-4bd4-88aa-05ac826c7c3e],WORD,HANDWRITING,99.956,0.57845,0.38229,[04]
[e3ed80c5-8461-4c2d-81ba-fdae00bdaab4],WORD,HANDWRITING,96.435,0.58063,0.66699,[22]
[af424636-a4b5-4012-bee6-2ba8c4b07ca3],WORD,HANDWRITING,99.444,0.58051,0.73354,[01]
[4ea1ce73-24b6-4c2e-91ef-898fb1ef8984],WORD,HANDWRITING,99.402,0.58151,0.80351,[15]
[9cd35ba5-86bc-43b0-9148-66fae990cd24],WORD,HANDWRITING,99.915,0.58172,0.87629,[14]
[58e219d9-7517-4111-9763-c5bbf3f60bc2],WORD,HANDWRITING,54.307,0.58899,0.93958,[1]
[d71312e8-654f-48b8-adfb-9dd53cf6776e],WORD,PRINTED,99.875,0.60179,0.12407,[19]
[faaa4ec3-bd9d-4f53-b325-e9444febfa7b],WORD,HANDWRITING,94.022,0.59840,0.16839,[45]
[c175721e-ca8f-4617-848f-61617c1772bb],WORD,HANDWRITING,99.074,0.59907,0.24526,[01]
[a292c61b-d893-49a1-930c-a8380fbd88dc],WORD,HANDWRITING,96.903,0.59691,0.31287,[01]
[110451a4-525d-4d79-ad69-40cd505b3002],WORD,HANDWRITING,99.916,0.60013,0.38397,[10]
[7e133fa6-931d-4755-a54b-cce65dde4d6d],WORD,HANDWRITING,95.818,0.60203,0.67007,[07]
[25f74a5d-81a7-4e13-bf70-b0b94cb2d29c],WORD,HANDWRITING,92.667,0.60830,0.73264,[-]
[aefdd370-336f-4ae7-912c-d86df0b37af9],WORD,HANDWRITING,99.448,0.60318,0.81015,[13]
[51a0f3ac-738d-4b16-8a97-991f98e0e9a7],WORD,HANDWRITING,97.748,0.60228,0.87511,[05]
[192ccd9d-fd61-461e-82fc-d5ef09034d22],WORD,HANDWRITING,96.333,0.60208,0.94588,[21]
[86a42fed-81a9-4e19-8e20-6bdee053c6f6],WORD,PRINTED,99.944,0.62296,0.12331,[20]
[4484c2d8-7600-4f2b-9e08-1b2f3c9f5766],WORD,HANDWRITING,99.842,0.61794,0.17491,[27]
[d5fa09d4-a2ed-4e7c-adf7-d1b43cbc5d3e],WORD,HANDWRITING,99.979,0.62026,0.24232,[24]
[a8fca432-1986-4344-9ac7-f9894e265bb3],WORD,HANDWRITING,96.805,0.61903,0.31390,[02]
[3c10e5be-b06c-46fc-bcc8-f5965ea2d324],WORD,HANDWRITING,82.983,0.62699,0.37806,[-]
[4ae66468-4faf-484e-aebc-872ae16f777e],WORD,HANDWRITING,99.006,0.62244,0.66761,[01]
[92a57f48-8cfb-42ca-90fa-64c5bbe2cf62],WORD,HANDWRITING,86.010,0.63020,0.73346,[-]
[3a83b66b-79fb-4133-a187-5d7e176a9f37],WORD,HANDWRITING,91.147,0.62871,0.87360,[-]
[b78d9e8c-ed5b-44b3-aa97-98040db783e5],WORD,HANDWRITING,99.587,0.62267,0.94932,[08]
[6b056ccb-9a5b-4caa-8e50-aa79dd70b7ab],WORD,PRINTED,99.956,0.64319,0.12323,[21]
[314bfab3-8432-4ce5-810b-0086b66736d0],WORD,HANDWRITING,74.360,0.64488,0.17049,[-]
[e5e1d3af-a04d-400e-b443-8b2f0b1b8f1f],WORD,HANDWRITING,99.863,0.63640,0.24831,[36]
[ae140ab1-7532-4d91-bf0b-48b1e719143c],WORD,HANDWRITING,97.834,0.63918,0.31145,[01]
[bd840d83-1cf7-4655-9438-faef3c0a700c],WORD,HANDWRITING,61.574,0.64402,0.38738,[02]
[ccf7aad2-25d5-4135-a69e-edb06b8b46e5],WORD,HANDWRITING,94.888,0.64005,0.45157,[15]
[fcdb608a-8ec4-4349-a246-57a5d54429fa],WORD,HANDWRITING,94.695,0.64161,0.52472,[02]
[24df397e-9d7f-41ae-9bed-af4ade9f9b63],WORD,HANDWRITING,94.857,0.65030,0.87714,[-]
[fee7bbc9-62e7-439f-8fef-edba4cd56043],WORD,HANDWRITING,99.796,0.64506,0.94503,[04]
[d0cdb2a0-593b-4eef-850c-859d58ac7809],WORD,PRINTED,99.954,0.66445,0.12315,[22]
[fcf7d738-e322-495f-bdcc-68dcc1840c30],WORD,HANDWRITING,98.135,0.65940,0.16381,[49]
[7d164d84-c657-4954-91bf-507d557e5a3d],WORD,HANDWRITING,81.387,0.66072,0.24379,[12]
[a191e135-4419-4ccf-8c82-c9b2002fbfcc],WORD,HANDWRITING,58.838,0.66672,0.30942,[1]
[19e8955b-8fd1-4bb0-b702-04a5e7432e39],WORD,HANDWRITING,55.564,0.66929,0.37818,[/]
[18d23111-6b45-45a6-9bc4-a7a0aca97e65],WORD,HANDWRITING,99.797,0.66295,0.45481,[12]
[19694223-f9ae-4d05-99ae-795590d8899b],WORD,HANDWRITING,70.005,0.66989,0.52671,[-]
[24cb0845-7b64-40de-a1c9-4d72bf36a356],WORD,HANDWRITING,96.691,0.66557,0.74043,[31]
[82e1e43d-0e72-44c9-9624-089d8d67d6d8],WORD,HANDWRITING,92.000,0.66531,0.94396,[02]
[96d6fdae-bcb1-4ed9-8663-b2558eaf91f6],WORD,PRINTED,99.956,0.68587,0.12351,[23]
[a70148ad-493e-428a-a4f4-178b16bbe40b],WORD,HANDWRITING,88.056,0.68386,0.16949,[05]
[ecac103b-cd69-45bf-801a-654e62a25e02],WORD,HANDWRITING,96.537,0.68309,0.24582,[01]
[4d00ff61-1c19-41b3-b142-12e58cf2aeba],WORD,HANDWRITING,99.345,0.68256,0.31653,[07]
[fa3a65da-95a2-4aac-a74f-204f2556161c],WORD,HANDWRITING,95.677,0.68305,0.38491,[12]
[2b73b86b-4bf9-44e0-82e0-21247da72462],WORD,HANDWRITING,51.063,0.68426,0.44718,[04]
[158f86a8-e7d8-4071-8a42-ad0f00d48d1d],WORD,HANDWRITING,61.849,0.67862,0.52736,[16]
[0f357488-b293-4f21-99e0-d3989745da9e],WORD,HANDWRITING,95.184,0.68657,0.73808,[08]
[b6490e2d-0eb9-471e-8e91-274a5d89cda6],WORD,HANDWRITING,44.068,0.69359,0.80561,[-]
[022690c9-7b9e-43b6-bf6f-758be3a4907a],WORD,HANDWRITING,99.897,0.68696,0.87699,[10]
[7f295b91-2d7d-409a-a05b-7db729f09d1e],WORD,HANDWRITING,78.071,0.68447,0.94224,[22]
[a3147416-6920-4a86-9e0e-ca3541b1d44e],WORD,PRINTED,99.947,0.70701,0.12320,[24]
[0a4443b6-5bce-426c-944f-fd335d9003bb],WORD,HANDWRITING,99.322,0.70636,0.16901,[01]
[dbca0273-482c-4d67-a3ee-d3ce1ac51564],WORD,HANDWRITING,93.131,0.70252,0.24391,[23]
[4d9b8284-d625-422d-9c85-9a85f9a61cd7],WORD,HANDWRITING,97.252,0.70488,0.31297,[02]
[3418de95-109d-4130-a10a-78eb62bc0963],WORD,HANDWRITING,61.469,0.70331,0.38553,[3/]
[100a9004-ba25-427e-87f8-16af34c357a4],WORD,HANDWRITING,64.408,0.71418,0.44521,[-]
[5330d75c-2ea9-4ded-b2ba-fc46a95ab98d],WORD,HANDWRITING,98.466,0.70601,0.52706,[01]
[c5b740f9-203f-4b1d-ad7d-fc88f3956134],WORD,HANDWRITING,70.076,0.71336,0.59480,[1]
[a15b2c9f-ba5c-45fb-8767-be0a858eade1],WORD,HANDWRITING,97.035,0.70185,0.67036,[06]
[d118d96e-019e-4470-b69e-48cce982f0f5],WORD,HANDWRITING,97.177,0.70678,0.74140,[23]
[4333b7cc-a670-4599-9108-6af8c9923b5b],WORD,HANDWRITING,37.440,0.73015,0.17229,[-]
[3d0b14d4-907b-4ac4-adb6-2186358112d5],WORD,HANDWRITING,69.751,0.72904,0.30794,[-]
[fe68a81b-ae3d-4e23-89fb-077e5b83f8d5],WORD,HANDWRITING,84.639,0.71961,0.38042,[ob]
[e2bbc2d3-124e-4b54-8d1d-ae751071e444],WORD,HANDWRITING,96.882,0.70528,0.88082,[17]
[3e80817b-7e07-4141-a802-ba909cf0f240],WORD,HANDWRITING,99.664,0.70765,0.94617,[01]
[2cda7715-15c7-49bc-b970-386c30a5d9fa],WORD,PRINTED,98.395,0.72809,0.12298,[25]
[e3f61c73-ca8a-4d84-acf2-c2c0cccec2d6],WORD,HANDWRITING,94.319,0.72302,0.24326,[16]
[8612ac1b-c5dd-43b0-8d42-e7c4f8c2fb5b],WORD,HANDWRITING,89.916,0.73489,0.44777,[-]
[97e33e4a-4d1d-44b6-bd1c-6e9ed14081d6],WORD,HANDWRITING,72.489,0.72702,0.59858,[.04]
[00d72eb6-912b-4cc5-bff4-682423c08ff6],WORD,HANDWRITING,99.816,0.72708,0.73731,[20]
[f451492b-0de0-4ce4-b945-16a2bc82a9d3],WORD,HANDWRITING,81.034,0.73304,0.80763,[-]
[e5223501-ab86-4eff-8e08-03438dd96588],WORD,PRINTED,98.423,0.74843,0.12273,[26]
[b99d3e6f-9fa9-487c-b1a1-36a1de5594a3],WORD,HANDWRITING,99.000,0.74638,0.16290,[01]
[f5f8daa4-903f-4424-b1fb-59f2c359661f],WORD,HANDWRITING,99.877,0.74277,0.24114,[36]
[457c8bbe-2fb8-461a-b375-a8a805af36ab],WORD,HANDWRITING,98.927,0.72811,0.87443,[74]
[fc59e65b-8578-45c9-b122-39626bb736e6],WORD,HANDWRITING,68.380,0.73449,0.94429,[-]
[00754583-3077-437e-9807-89f235e28231],WORD,HANDWRITING,72.824,0.75067,0.30115,[-]
[8b4bbc62-c065-4226-bdf5-07fd7b030b0f],WORD,HANDWRITING,99.839,0.74686,0.38670,[08]
[a5be681f-a9e0-408a-b6f3-60036152ecca],WORD,HANDWRITING,91.112,0.75370,0.44874,[-]
[0dfee509-a95c-4a6a-b811-3f227ab4b0a9],WORD,HANDWRITING,98.917,0.74367,0.57667,[2.06]
[c03a2a66-e459-4b61-bc11-8b0ab879d562],WORD,HANDWRITING,95.136,0.74568,0.66710,[17]
[f993b0bb-b77c-48bb-bfb1-db5c8613217f],WORD,HANDWRITING,69.647,0.74782,0.73526,[20]
[5ae5d081-ebf1-4ad2-af8c-2a967e226f50],WORD,HANDWRITING,78.086,0.75434,0.80656,[-]
[85eb039c-0105-4d3b-979c-9dcfdd2eddca],WORD,HANDWRITING,98.726,0.74798,0.87367,[72]
[b655d76a-09bb-4b8d-9ab3-4b22179f464d],WORD,HANDWRITING,97.764,0.74450,0.94031,[58]
[28327b68-73a9-4a6b-a6a5-c001e6f1cc27],WORD,PRINTED,99.923,0.76952,0.12218,[27]
[9be3bfeb-01d6-43d1-ade4-8f9acaac81c1],WORD,HANDWRITING,84.155,0.77383,0.16977,[-]
[db352cfc-69a9-43a0-bf07-938bd3324f9e],WORD,HANDWRITING,96.385,0.76716,0.24701,[02]
[58eada05-cb94-4d4c-af47-f45fd3019051],WORD,HANDWRITING,98.503,0.77142,0.31608,[01]
[2ceb4ac1-a93f-48fc-ae6f-54c85d860414],WORD,HANDWRITING,95.969,0.76764,0.38170,[04]
[1a1af660-eb97-43c3-a153-189a37f56f8a],WORD,HANDWRITING,98.011,0.76892,0.46012,[07]
[a4caa80c-00d3-4082-99ce-099313094387],WORD,HANDWRITING,73.638,0.77455,0.52562,[-]
[10986f0a-922a-4c32-a163-f561a79a0bb1],WORD,HANDWRITING,99.040,0.76962,0.66922,[23]
[53c9e655-a287-47e3-aedd-b5fb31e8a627],WORD,HANDWRITING,98.922,0.76923,0.73371,[02]
[d57b1abe-48de-4c7c-8c7d-e33625090d24],WORD,HANDWRITING,47.257,0.77694,0.80742,[1]
[2189429a-0ad6-4a2d-a20a-3eb6eff94537],WORD,HANDWRITING,98.095,0.76883,0.87932,[07]
[5fa25460-d0e8-442d-babc-97f29a1b0666],WORD,HANDWRITING,99.715,0.76732,0.94133,[36]
[549ddf94-809d-461d-94eb-0ee7c47b597b],WORD,PRINTED,99.901,0.79063,0.12298,[28]
[79e8149e-180d-4d38-a80a-82ba9289387b],WORD,HANDWRITING,93.339,0.79454,0.16721,[-]
[aa4d49ce-f0db-43d3-9eeb-63862f4e144e],WORD,HANDWRITING,90.016,0.78704,0.24950,[13]
[d03b7cc3-c5bd-411b-a5ad-50f50da6b0a7],WORD,HANDWRITING,99.325,0.79016,0.31809,[05]
[3adbe190-b2ac-4155-b75c-bb889545bc60],WORD,HANDWRITING,99.665,0.78899,0.38305,[20]
[3404c3b8-3b58-49dd-b002-ada224d38e4a],WORD,HANDWRITING,83.750,0.79477,0.45121,[-]
[75c0dd86-2b4a-4e0d-bdc2-2b53c1df27fd],WORD,HANDWRITING,58.872,0.79377,0.53049,[-]
[411303b8-e04a-4f09-b1b8-e37725b910c0],WORD,HANDWRITING,99.837,0.79026,0.60200,[19]
[80199a79-d36e-477e-91e3-7631038afbd1],WORD,HANDWRITING,91.627,0.78984,0.67661,[21]
[257d14ea-4ace-40a8-9831-b3928d80ea99],WORD,HANDWRITING,99.840,0.78924,0.73660,[04]
[417746e4-1685-49d6-a281-9683a6f5572c],WORD,HANDWRITING,78.636,0.79703,0.81256,[-]
[ea4751e9-91e3-4921-8b9f-d8b497b1c7b2],WORD,HANDWRITING,98.249,0.80643,0.16989,[03]
[ad45e344-0d91-4595-89c3-a54fd5aaf67e],WORD,HANDWRITING,81.740,0.80574,0.24370,[08]
[3fded142-1d20-4ba4-b111-1e0cdf2f3ead],WORD,HANDWRITING,99.742,0.79044,0.87574,[37]
[81db6228-d8f5-473b-a3f5-bab41258c201],WORD,HANDWRITING,99.906,0.78970,0.94191,[04]
[efa25477-c75a-466b-832c-35ff03f8fa64],WORD,PRINTED,99.702,0.81145,0.12252,[29]
[4105d1c0-2126-4fe4-b4a8-146cba22b134],WORD,HANDWRITING,96.413,0.80649,0.31112,[01]
[d392a51e-27d3-484a-97a5-c5855c3fd36f],WORD,HANDWRITING,99.093,0.80569,0.38372,[07]
[7a3efb10-492f-4a20-8e0b-99a2cd4579e3],WORD,HANDWRITING,76.971,0.81425,0.45228,[-]
[6b97976c-a74b-4522-8e03-adce682d0ab5],WORD,HANDWRITING,99.490,0.80619,0.53075,[02]
[fd948267-748c-4e06-a68f-50bb7accc9e9],WORD,HANDWRITING,59.563,0.81494,0.67125,[/]
[ecfbb8f0-9117-48f8-96d8-204496c62047],WORD,HANDWRITING,99.277,0.80926,0.73387,[01]
[cb15a823-7938-4e6d-a351-e80872d5a0e3],WORD,HANDWRITING,66.766,0.81570,0.81052,[1]
[93dcb411-c14b-4658-a9df-28a13949f369],WORD,HANDWRITING,97.987,0.81083,0.87129,[01]
[648afea1-b7ed-4c06-bd92-abfc279ed441],WORD,HANDWRITING,99.921,0.82568,0.17003,[10]
[db753fab-c253-4116-a38b-64fb6e4a068d],WORD,HANDWRITING,92.157,0.81135,0.93904,[53]
[827fb88d-a4a7-4e58-adf2-e0b561bea58f],WORD,PRINTED,97.200,0.83212,0.12243,[30]
[5a93e9a5-240c-4217-9dbf-2e651dcd8c49],WORD,HANDWRITING,99.579,0.82581,0.31340,[22]
[66581f0c-96cc-4535-9718-e30aae350fa3],WORD,HANDWRITING,98.867,0.82547,0.38002,[01]
[6e62523e-0f5d-4087-b920-502c8c556fef],WORD,HANDWRITING,98.584,0.82675,0.45708,[07]
[f17f50ea-10d3-47dd-8326-18c6f15ab73f],WORD,HANDWRITING,96.802,0.82536,0.53111,[10]
[ede3cca1-d0a2-4894-b632-14caf9010a7b],WORD,HANDWRITING,72.191,0.83369,0.59537,[-]
[27eff36b-8d93-4c14-8265-020b171988a1],WORD,HANDWRITING,99.974,0.82774,0.66675,[22]
[757c6f9e-935c-4b8b-b707-fde2192d194a],WORD,HANDWRITING,64.739,0.82472,0.72961,[66]
[ab66d1ad-a2c6-4acd-8f7d-9b8377925cf7],WORD,HANDWRITING,50.018,0.82842,0.80700,[//]
[bb5ebb6b-eb0c-4a28-bf3b-cd1aef420121],WORD,HANDWRITING,99.793,0.82862,0.87594,[20]
[e3616003-b5d0-46a2-af31-3d7e6a4f4b1c],WORD,HANDWRITING,99.508,0.82888,0.94394,[43]
[a6b2f174-1f74-4501-a392-8049268b50dd],WORD,PRINTED,85.556,0.85320,0.12272,[31]
[278ed29e-0e0c-49ac-aa5a-7952bdb080f6],WORD,HANDWRITING,69.947,0.84672,0.15899,[01]
[868c9241-0e85-4526-9970-92aa82018935],WORD,HANDWRITING,52.381,0.84556,0.30466,[DI]
[eef5623e-4a7f-450e-97ec-09fcddf06339],WORD,HANDWRITING,46.131,0.84988,0.44880,[-]
[46b25294-b19a-48d2-a807-f0186115cac8],WORD,HANDWRITING,99.430,0.84690,0.59747,[22.]
[8cf040b9-c6a0-4232-a530-9dc2dc1160e2],WORD,HANDWRITING,46.438,0.84665,0.66736,[3.1]
[368e69e0-3f88-4e2a-b5d2-eb1733dfa199],WORD,HANDWRITING,98.970,0.85052,0.80943,[01]
[297abad6-f481-4d1b-b19f-96ed6e130f07],WORD,HANDWRITING,93.254,0.84999,0.94269,[5-1]
[f3b4ada9-7f23-4411-a9cb-dbd5e78a22cc],WORD,PRINTED,99.621,0.87374,0.03695,[Totals]
